x_t,x_tt,y_t,y_tt
0.486701383859976,0.560587115705801,-0.107783352422498,0.146010415157993
0.560587115705801,0.706049335144504,0.146010415157993,0.16817613471174
0.706049335144504,0.470268205590546,0.16817613471174,0.211814800543351
0.470268205590546,0.902201741278258,0.211814800543351,0.141080461677164
0.902201741278258,0.00152528692543441,0.141080461677164,0.270660522383477
0.00152528692543441,1.27065726528319,0.270660522383477,0.000457586077630323
1.27065726528319,-1.25994025406611,0.000457586077630323,0.381197179584957
-1.25994025406611,-0.841232041757682,0.381197179584957,-0.377982076219833
-0.841232041757682,-0.368721963531551,-0.377982076219833,-0.252369612527305
-0.368721963531551,0.557292146525908,-0.252369612527305,-0.110616589059465
0.557292146525908,0.454579059729299,-0.110616589059465,0.167187643957772
0.454579059729299,0.87788867379565,0.167187643957772,0.13637371791879
0.87788867379565,0.0574097849086313,0.13637371791879,0.263366602138695
0.0574097849086313,1.25875236537414,0.263366602138695,0.0172229354725894
1.25875236537414,-1.20101758879639,0.0172229354725894,0.377625709612241
-1.20101758879639,-0.641794838425374,0.377625709612241,-0.360305276638917
-0.641794838425374,0.0630338628798496,-0.360305276638917,-0.192538451527612
0.0630338628798496,0.80189897345501,-0.192538451527612,0.0189101588639549
0.80189897345501,0.118651409784477,0.0189101588639549,0.240569692036503
0.118651409784477,1.22086027217512,0.240569692036503,0.0355954229353432
1.22086027217512,-1.05110430291037,0.0355954229353432,0.366258081652536
-1.05110430291037,-0.180490276182844,0.366258081652536,-0.315331290873112
-0.180490276182844,0.639061273411705,-0.315331290873112,-0.0541470828548532
0.639061273411705,0.374093881500721,-0.0541470828548532,0.191718382023512
0.374093881500721,0.995793656976726,0.191718382023512,0.112228164450216
0.995793656976726,-0.276018845734899,0.112228164450216,0.298738097093018
-0.276018845734899,1.19207713261186,0.298738097093018,-0.0828056537204696
1.19207713261186,-1.07227269985504,-0.0828056537204696,0.357623139783559
-1.07227269985504,-0.25205310021261,0.357623139783559,-0.321681809956511
-0.25205310021261,0.589375118585986,-0.321681809956511,-0.0756159300637831
0.589375118585986,0.438075827364674,-0.0756159300637831,0.176812535575796
0.438075827364674,0.908137932846055,0.176812535575796,0.131422748209402
0.908137932846055,-0.0231775588940659,0.131422748209402,0.272441379853816
-0.0231775588940659,1.27168930092301,0.272441379853816,-0.00695326766821977
1.27168930092301,-1.27102441698311,-0.00695326766821977,0.381506790276904
-1.27102441698311,-0.880197505717243,0.381506790276904,-0.381307325094932
-0.880197505717243,-0.46595403379413,-0.381307325094932,-0.264059251715173
-0.46595403379413,0.431982322032197,-0.264059251715173,-0.139786210138239
0.431982322032197,0.598961572694101,-0.139786210138239,0.129594696609659
0.598961572694101,0.627337744819793,0.129594696609659,0.17968847180823
0.627337744819793,0.628714767302414,0.17968847180823,0.188201323445938
0.628714767302414,0.634806161372158,0.188201323445938,0.188614430190724
0.634806161372158,0.624444022668248,0.188614430190724,0.190441848411647
0.624444022668248,0.644539375987103,0.190441848411647,0.187333206800474
0.644539375987103,0.605729796723494,0.187333206800474,0.193361812796131
0.605729796723494,0.679689791501972,0.193361812796131,0.181718939017048
0.679689791501972,0.534949441276256,0.181718939017048,0.203906937450592
0.534949441276256,0.803267670840102,0.203906937450592,0.160484832382877
0.803267670840102,0.257150300959243,0.160484832382877,0.24098030125203
0.257150300959243,1.14840351305523,0.24098030125203,0.0771450902877728
1.14840351305523,-0.769217790028858,0.0771450902877728,0.344521053916569
-0.769217790028858,0.516146642020936,0.344521053916569,-0.230765337008658
0.516146642020936,0.396264364494059,-0.230765337008658,0.154843992606281
0.396264364494059,0.935008367411248,0.154843992606281,0.118879309348218
0.935008367411248,-0.105057596632449,0.118879309348218,0.280502510223374
-0.105057596632449,1.26505057216911,0.280502510223374,-0.0315172789897348
1.26505057216911,-1.2720114091933,-0.0315172789897348,0.379515171650734
-1.2720114091933,-0.885703063514348,0.379515171650734,-0.381603422757989
-0.885703063514348,-0.479861306164169,-0.381603422757989,-0.265710919054304
-0.479861306164169,0.41191545853068,-0.265710919054304,-0.143958391849251
0.41191545853068,0.618497525183593,-0.143958391849251,0.123574637559204
0.618497525183593,0.588019773437684,0.123574637559204,0.185549257555078
0.588019773437684,0.701475102019891,0.185549257555078,0.176405932031305
0.701475102019891,0.487511685775962,0.176405932031305,0.210442530605967
0.487511685775962,0.8777078293306,0.210442530605967,0.146253505732788
0.8777078293306,0.0677340585972621,0.146253505732788,0.26331234879918
0.0677340585972621,1.2568892850275,0.26331234879918,0.0203202175791786
1.2568892850275,-1.19135872716454,0.0203202175791786,0.37706678550825
-1.19135872716454,-0.610003077999297,0.37706678550825,-0.357407618149361
-0.610003077999297,0.121647124614576,-0.357407618149361,-0.183000923399789
0.121647124614576,0.796281844502419,-0.183000923399789,0.0364941373843728
0.796281844502419,0.148803451146528,0.0364941373843728,0.238884553350726
0.148803451146528,1.20788509944836,0.238884553350726,0.0446410353439585
1.20788509944836,-0.997939943513171,0.0446410353439585,0.362365529834509
-0.997939943513171,-0.0318722533681913,0.362365529834509,-0.299381983053951
-0.0318722533681913,0.699195840197376,-0.299381983053951,-0.00956167601045738
0.699195840197376,0.306013571860502,-0.00956167601045738,0.209758752059213
0.306013571860502,1.07865672343126,0.209758752059213,0.0918040715581507
1.07865672343126,-0.537096386246698,0.0918040715581507,0.323597017029378
-0.537096386246698,0.919735477662411,0.323597017029378,-0.161128915874009
0.919735477662411,-0.345407604293274,-0.161128915874009,0.275920643298723
-0.345407604293274,1.10889166495366,0.275920643298723,-0.103622281287982
1.10889166495366,-0.825119295733152,-0.103622281287982,0.332667499486097
-0.825119295733152,0.379516906418456,0.332667499486097,-0.247535788719945
0.379516906418456,0.550817896119645,-0.247535788719945,0.113855071925537
0.550817896119645,0.689094575365596,0.113855071925537,0.165245368835894
0.689094575365596,0.500453501518286,0.165245368835894,0.206728372609679
0.500453501518286,0.856093182555001,0.206728372609679,0.150136050455486
0.856093182555001,0.124082298351477,0.150136050455486,0.2568279547665
0.124082298351477,1.23527297129664,0.2568279547665,0.037224689505443
1.23527297129664,-1.099034349557,0.037224689505443,0.370581891388992
-1.099034349557,-0.320445210719665,0.370581891388992,-0.329710304867101
-0.320445210719665,0.52653050883046,-0.329710304867101,-0.0961335632158996
0.52653050883046,0.515738309363132,-0.0961335632158996,0.157959152649138
0.515738309363132,0.7855787474065,0.157959152649138,0.154721492808939
0.7855787474065,0.290733937081467,0.154721492808939,0.23567362422195
0.290733937081467,1.1173369131827,0.23567362422195,0.0872201811244401
1.1173369131827,-0.660598307460473,0.0872201811244401,0.335201073954811
-0.660598307460473,0.724254900607313,0.335201073954811,-0.198179492238142
0.724254900607313,0.0674572822866668,-0.198179492238142,0.217276470182194
0.0674572822866668,1.21090579127529,0.217276470182194,0.020237184686
1.21090579127529,-1.03257278479565,0.020237184686,0.363271737382587
-1.03257278479565,-0.12941744087831,0.363271737382587,-0.309771835438695
-0.12941744087831,0.666779740956418,-0.309771835438695,-0.038825232263493
0.666779740956418,0.338741455606636,-0.038825232263493,0.200033922286925
0.338741455606636,1.03938983904182,0.200033922286925,0.101622436681991
1.03938983904182,-0.410841295822749,0.101622436681991,0.311816951712547
-0.410841295822749,1.07551015321791,0.311816951712547,-0.123252388746825
1.07551015321791,-0.742663314291548,-0.123252388746825,0.322653045965372
-0.742663314291548,0.550484728213063,0.322653045965372,-0.222798994287464
0.550484728213063,0.352954195318401,-0.222798994287464,0.165145418463919
0.352954195318401,0.990738088873915,0.165145418463919,0.10588625859552
0.990738088873915,-0.268300486448231,0.10588625859552,0.297221426662174
-0.268300486448231,1.19644221522247,0.297221426662174,-0.0804901459344692
1.19644221522247,-1.08455371004752,-0.0804901459344692,0.358932664566742
-1.08455371004752,-0.287826785402219,0.358932664566742,-0.325366113014255
-0.287826785402219,0.558651925232781,-0.325366113014255,-0.0863480356206656
0.558651925232781,0.476723201386525,-0.0863480356206656,0.167595577569834
0.476723201386525,0.84942456253353,0.167595577569834,0.143016960415958
0.84942456253353,0.132886038006568,0.143016960415958,0.254827368760059
0.132886038006568,1.23010519002414,0.254827368760059,0.0398658114019704
1.23010519002414,-1.07855647853209,0.0398658114019704,0.369031557007243
-1.07855647853209,-0.259566151329731,0.369031557007243,-0.323566943559628
-0.259566151329731,0.582108634757791,-0.323566943559628,-0.0778698453989194
0.582108634757791,0.447739506877669,-0.0778698453989194,0.174632590427337
0.447739506877669,0.893973658000656,0.174632590427337,0.134321852063301
0.893973658000656,0.015457390384599,0.134321852063301,0.268192097400197
0.015457390384599,1.26785759411569,0.268192097400197,0.0046372171153797
1.26785759411569,-1.24581081342419,0.0046372171153797,0.380357278234708
-1.24581081342419,-0.792505137747792,0.380357278234708,-0.373743244027257
-0.792505137747792,-0.253033394726562,-0.373743244027257,-0.237751541324338
-0.253033394726562,0.672612200290075,-0.237751541324338,-0.0759100184179685
0.672612200290075,0.290719940811353,-0.0759100184179685,0.201783660087023
0.290719940811353,1.08345834250752,0.201783660087023,0.0872159822434058
1.08345834250752,-0.556218789685405,0.0872159822434058,0.325037502752257
-0.556218789685405,0.891906423953522,0.325037502752257,-0.166865636905621
0.891906423953522,-0.280561533631005,-0.166865636905621,0.267571927186057
-0.280561533631005,1.15737124337132,0.267571927186057,-0.0841684600893016
1.15737124337132,-0.959479933065334,-0.0841684600893016,0.347211373011397
-0.959479933065334,0.0583689342743151,0.347211373011397,-0.2878439799196
0.0583689342743151,0.707386314596753,-0.2878439799196,0.0175106802822945
0.707386314596753,0.316957122972008,0.0175106802822945,0.212215894379026
0.316957122972008,1.07156934945526,0.212215894379026,0.0950871368916025
1.07156934945526,-0.512478082077142,0.0950871368916025,0.321470804836577
-0.512478082077142,0.953783506383324,0.321470804836577,-0.153743424623143
0.953783506383324,-0.427327592491558,-0.153743424623143,0.286135051914997
-0.427327592491558,1.03048263208851,0.286135051914997,-0.128198277747467
1.03048263208851,-0.614850514797967,-0.128198277747467,0.309144789626554
-0.614850514797967,0.779887171860299,0.309144789626554,-0.18445515443939
0.779887171860299,-0.0359687556045484,-0.18445515443939,0.23396615155809
-0.0359687556045484,1.23215489962645,0.23396615155809,-0.0107906266813645
1.23215489962645,-1.13627860202423,-0.0107906266813645,0.369646469887936
-1.13627860202423,-0.437934216097466,0.369646469887936,-0.34088358060727
-0.437934216097466,0.390615490712267,-0.34088358060727,-0.13138026482924
0.390615490712267,0.655007088952621,-0.13138026482924,0.11718464721368
0.655007088952621,0.516536646004219,0.11718464721368,0.196502126685786
0.516536646004219,0.822967977354384,0.196502126685786,0.154960993801266
0.822967977354384,0.206774185350194,0.154960993801266,0.246890393206315
0.206774185350194,1.18703260398818,0.246890393206315,0.0620322556050581
1.18703260398818,-0.9106327084983,0.0620322556050581,0.356109781196455
-0.9106327084983,0.195157079494726,0.356109781196455,-0.27318981254949
0.195157079494726,0.673489387502835,-0.27318981254949,0.0585471238484179
0.673489387502835,0.423523986737897,0.0585471238484179,0.20204681625085
0.423523986737897,0.950925221971543,0.20204681625085,0.127057196021369
0.950925221971543,-0.138905092872911,0.127057196021369,0.285277566591463
-0.138905092872911,1.25826509183502,0.285277566591463,-0.0416715278618732
1.25826509183502,-1.25819498572469,-0.0416715278618732,0.377479527550505
-1.25819498572469,-0.838796943393365,0.377479527550505,-0.377458495717408
-0.838796943393365,-0.36247093286188,-0.377458495717408,-0.251639083018009
-0.36247093286188,0.564421668944325,-0.251639083018009,-0.108741279858564
0.564421668944325,0.44525817161798,-0.108741279858564,0.169326500683297
0.44525817161798,0.891769725533676,0.169326500683297,0.133577451485394
0.891769725533676,0.0202229107556224,0.133577451485394,0.267530917660103
0.0202229107556224,1.2669583650929,0.267530917660103,0.00606687322668673
1.2669583650929,-1.24119002520374,0.00606687322668673,0.38008750952787
-1.24119002520374,-0.776686240603496,0.38008750952787,-0.372357007561122
-0.776686240603496,-0.216895130441031,-0.372357007561122,-0.233005872181049
-0.216895130441031,0.701133231166306,-0.233005872181049,-0.0650685391323093
0.701133231166306,0.246708529883703,-0.0650685391323093,0.210339969349892
0.246708529883703,1.12512883114556,0.210339969349892,0.074012558965111
1.12512883114556,-0.69826828237986,0.074012558965111,0.337538649343669
-0.69826828237986,0.65492861749486,0.337538649343669,-0.209480484713958
0.65492861749486,0.190015423666821,-0.209480484713958,0.196478585248458
0.190015423666821,1.14593037952466,0.196478585248458,0.0570046271000463
1.14593037952466,-0.78141438150451,0.0570046271000463,0.343779113857399
-0.78141438150451,0.488927303986492,0.343779113857399,-0.234424314451353
0.488927303986492,0.430905813531747,-0.234424314451353,0.146678191195948
0.430905813531747,0.886726443006308,0.146678191195948,0.129271744059524
0.886726443006308,0.0284744454422565,0.129271744059524,0.266017932901892
0.0284744454422565,1.26488282124135,0.266017932901892,0.00854233363267695
1.26488282124135,-1.23135763842739,0.00854233363267695,0.379464846372405
-1.23135763842739,-0.743273440826478,0.379464846372405,-0.369407291528218
-0.743273440826478,-0.142844862501462,-0.369407291528218,-0.222982032247943
-0.142844862501462,0.748451451111771,-0.222982032247943,-0.0428534587504386
0.748451451111771,0.17289513670972,-0.0428534587504386,0.224535435333531
0.17289513670972,1.18268561571651,0.224535435333531,0.0518685410129161
1.18268561571651,-0.906374830858917,0.0518685410129161,0.354805684714953
-0.906374830858917,0.20468421709461,0.354805684714953,-0.271912449257675
0.20468421709461,0.669433670523638,-0.271912449257675,0.0614052651283829
0.669433670523638,0.434007250205332,0.0614052651283829,0.200830101157091
0.434007250205332,0.937122890633981,0.200830101157091,0.130202175061599
0.937122890633981,-0.0992768619486636,0.130202175061599,0.281136867190194
-0.0992768619486636,1.26733861374447,0.281136867190194,-0.0297830585845991
1.26733861374447,-1.27838908522746,-0.0297830585845991,0.380201584123341
-1.27838908522746,-0.907788530396835,0.380201584123341,-0.383516725568237
