time,x,y,z,dx,dy,dz
38.74,-0.428463424801842,-0.80165113434236,12.9839098672216,-3.73956464893781,-5.63944238718818,-34.2831624968086
38.75,-0.466809121436068,-0.861303348667088,12.6459200514179,-3.95264918684881,-6.31464574250265,-33.3229054836845
38.76,-0.507516408538803,-0.927944049192388,12.317451757548,-4.21212617087991,-7.04108937142288,-32.3776965000792
38.77,-0.55105164485368,-1.00212513609557,11.9983661214163,-4.51884765324684,-7.82693713655214,-31.4450569706657
38.78,-0.597893361603753,-1.08448279192346,11.6885506181346,-4.87438835700444,-8.68092104546838,-30.5221599459995
38.79,-0.648539411993749,-1.1757435570049,11.3879229224964,-5.28103490023916,-9.61242368507793,-29.6057472749696
38.8,-0.703514059608553,-1.27673126562504,11.0964356726351,-5.74178422274438,-10.6315673053473,-28.6920299579176
38.81,-0.763375096448655,-1.38837490311188,10.8140823233379,-6.26035090754078,-11.749308203332,-27.7765676997994
38.82,-0.828721077759344,-1.51171742969164,10.5409043186392,-6.8411829801887,-12.9775347952485,-26.8541229139279
38.83,-0.900198756052401,-1.6479255990168,10.2769998650595,-7.48948563325642,-14.3291672707388,-25.9184834906024
38.84,-0.978510790424496,-1.79830077510646,10.0225346488271,-8.21125213989457,-15.8182559368059,-24.9622475225647
38.85,-1.06442379885032,-1.96429071775297,9.77775491460812,-9.01330096251168,-17.4600741932944,-23.9765618529917
38.86,-1.15877680967469,-2.14750225897228,9.54300341176737,-9.90331745463222,-19.2712001272198,-22.9508069073062
38.87,-1.26249014794292,-2.34971472029728,9.31873877646208,-10.8898991625127,-21.2695798783347,-21.8722086985908
38.88,-1.37657479292498,-2.57289385653904,9.10555923779549,-11.9826015287789,-23.4745606679249,-20.7253699567562
38.89,-1.50214217851854,-2.81920593365586,8.90423137732689,-13.191978903784,-25.9068759094581,-19.4917165020506
38.9,-1.64041437100061,-3.0910313747281,8.71572490775455,-14.5296178877687,-28.5885642866699,-18.1488243022269
38.91,-1.79273453627396,-3.39097721938934,8.5412548912823,-16.0081563976175,-31.5427940924752,-16.6696067609052
38.92,-1.96057749895301,-3.7218872565777,8.3823327725364,-17.6412773223049,-34.7935507305995,-15.0213546677244
38.93,-2.14556008271999,-4.08684823400119,8.24082779792787,-19.4436641126467,-38.3651353862448,-13.1646056440811
38.94,-2.34945078120587,-4.48918996430244,8.11904065965483,-21.4309012248318,-42.2814055327793,-11.0518224577947
38.95,-2.57417810721669,-4.93247634465691,8.01979134877194,-23.6192956905871,-46.5646644728548,-8.62587109754015
38.96,-2.82183669501768,-5.42048325375968,7.946523237704,-26.0255882351278,-51.2340795505262,-5.81830236731009
38.97,-3.09468987191914,-5.95715793566723,7.90342530142577,-28.666512475874,-56.3034749782261,-2.54746298189685
38.98,-3.39516694453525,-6.54655275332438,7.89557397806605,-31.5581481123572,-61.7783054447726,1.28349947857946
38.99,-3.72585283416638,-7.19272404456288,7.92909529099736,-34.7149986097587,-67.6515729448539,5.78861353264344
39,-4.08946691673029,-7.89958421222119,8.0113462487189,-38.1487077158405,-73.898412448196,11.1008305471025
39.01,-4.48882698848304,-8.6706922935265,8.15111190193936,-41.8663010917696,-80.4690083720197,17.3731861835396
39.02,-4.92679293856581,-9.50896437966183,8.35880997238975,-45.8678267410956,-87.2795355901545,24.7788429474113
39.03,-5.4061835233051,-10.4162830053299,8.64668876088767,-50.1432595893471,-94.2008821043585,33.5092404552706
39.04,-5.92965813035255,-11.3929820217486,9.02899478149502,-54.6685106037482,-101.044974072082,43.7692203255952
39.05,-6.49955373538023,-12.4371824867718,9.52207316739971,-59.4003989796824,-107.548887494857,55.7676149684911
39.06,-7.11766610994639,-13.5439597716461,10.144347080865,-64.2705119143026,-113.357512020783,69.7013855944524
39.07,-7.78496397366603,-14.704332727187,10.9161008792885,-69.1779940268103,-118.006429778108,85.731039010268
39.08,-8.50122599048232,-15.9040883672078,11.85896786107,-73.9815209650448,-120.908067351683,103.944982819912
39.09,-9.26459439296715,-17.1224940742211,12.995000535687,-78.4910675589912,-121.346060257623,124.310982455967
39.1,-10.0710473416624,-18.3310095723606,14.3451875101898,-82.4606033565767,-118.485061579987,146.61444934386
39.11,-10.9138064600984,-19.4921953058203,15.9272895225637,-85.5835378243402,-111.405436280271,170.386471325227
39.12,-11.7827180981489,-20.5591182979656,17.7529169366936,-87.4935346985583,-99.1734622661528,194.829791104945
39.13,-12.6636771540698,-21.4756645511437,19.8238853446632,-87.7740328318181,-80.9561885923288,218.758363464103
39.14,-13.5381987547855,-22.1782420698125,22.1280842059764,-85.9801093377586,-56.1838321254205,240.574560182225
39.15,-14.3832793408246,-22.5993411936519,24.6353765483067,-81.6756794497633,-24.7496219172966,258.314585122675
39.16,-15.171712343781,-22.6732345081585,27.2943759084307,-74.4868716279949,12.7827793655862,269.792118701576
39.17,-15.8730167733848,-22.3436856063401,30.0312189223391,-64.1683905852692,55.0168326458056,272.856511895134
39.18,-16.4550801554861,-21.5728978552426,32.7515061463323,-50.6740960618763,99.6743498925635,265.751165475268
39.19,-16.8864986946221,-20.3501986084892,35.3462422318434,-34.2173476824573,143.725128026542,247.51397155401
39.2,-17.1394271091354,-18.6983952947113,37.7017855774132,-15.3030233796797,183.72472837865,218.317240579072
39.21,-17.1925591622157,-16.6757040409157,39.7125870434255,5.28446956329452,216.323538902573,179.631661735158
39.22,-17.0337377178695,-14.3719245166607,41.2944188121157,26.5445465602315,238.839396897591,134.124747982239
39.23,-16.661668231011,-11.8989161029631,42.3950820030707,47.368896689805,249.737842045048,85.2821453863298
39.24,-16.0863597840733,-9.37716767575894,43.0000617198426,66.6754299488967,248.87782591134,36.8371140016612
39.25,-15.3281596320333,-6.9213595847373,43.1318242831038,83.5378299764441,237.453313375486,-7.83604164646099
39.26,-14.4156031845447,-4.62810140825016,42.8433408869134,97.2835325864886,217.664560348877,-46.2001834780746
39.27,-13.3824889803033,-2.56806837775907,42.2078206135422,107.542860655484,192.238309878324,-76.7992121561996
39.28,-12.2647459714347,-0.783335210683078,41.3073566437891,114.246201017696,163.939380171694,-99.2497010597282
39.29,-11.0975649599498,0.71071922567415,40.222826592348,117.579647829328,135.189291535222,-114.039693640343
39.3,-9.91315301484777,1.92045062002179,39.0265627709819,117.915837672378,107.848207838678,-122.230928503608
39.31,-8.73924820650188,2.86768338244805,37.7782080222754,115.738842262416,83.1548648839878,-125.158638640528
39.32,-7.59837616959992,3.58354791770122,36.5233899981719,111.576363222008,61.780879556024,-124.18869656064
39.33,-6.50772094206217,4.10330097356829,35.2944340910631,105.946952055334,43.9472231222216,-120.556299092901
39.34,-5.47943712849292,4.46249238014579,34.1122640163135,99.3244707020992,29.558046995164,-115.28269529083
39.35,-4.52123152801988,4.69446191347166,32.9887801852462,92.1182736800121,18.3227129723101,-109.151940240257
39.36,-3.63707165489304,4.82894663959191,31.9292252115087,84.66570794438,9.85250056154712,-102.725958890056
39.37,-2.82791736913261,4.89151192470256,30.9342610074455,77.2331215475036,3.72856318365006,-96.3789224859728
39.38,-2.09240922394273,4.90351790326493,30.001646761789,70.0220250483691,-0.454812092471553,-90.338113384849
39.39,-1.42747686816501,4.88241568285313,29.1274987397482,63.1778283369735,-3.06602561082973,-84.7229414259344
39.4,-0.828852657203507,4.84219739104834,28.3071879332706,56.7993381186892,-4.42568185831346,-79.5780136405062
39.41,-0.291490105791052,4.79390204568685,27.5359384669378,50.9478466623628,-4.80426065835747,-74.8991761459648
39.42,0.190104276043909,4.74611217788118,26.8092044103511,45.6554121093637,-4.42466776049368,-70.6529959866876
39.43,0.621618136396041,4.70540869047699,26.1228785472043,40.9320151010207,-3.46718160471367,-66.7906377295768
39.44,1.00874457806416,4.67676854578692,25.4733916557598,36.7712745232549,-2.0752327105486,-63.2565698115143
39.45,1.35704362686125,4.66390403626601,24.8577471509739,33.1552852774701,-0.361175287065129,-59.9944155831862
39.46,1.67185028361367,4.66954504004562,24.2735033440959,30.058502345617,1.58834980552305,-56.9505092825471
39.47,1.95821367377348,4.69567103237647,23.7187369653232,27.4506010697764,3.70770458274863,-54.0753227487879
39.48,2.22086230500928,4.7436991317006,23.19199688912,25.2987454775813,5.94818935848265,-51.3240139206893
39.49,2.46418858332518,4.81463481954614,22.6922566869092,23.5692655658717,8.27459857384292,-48.6562882498112
39.5,2.69224761632662,4.90919110317743,22.218871124124,22.2288783370055,10.6623145569272,-46.0358654250711
39.51,2.9087661500652,5.02788111068464,21.771539378408,21.2455399501524,13.0948499745878,-43.4297511118286
39.52,3.11715841532974,5.17108810266922,21.3502761018873,20.5889925498467,15.5617728345829,-40.8074359483411
39.53,3.3205460010622,5.33911656737635,20.955390659441,20.2310830401991,18.0569198776516,-38.1401082940465
39.54,3.52178007613364,5.53222650022218,20.5874739360065,20.1458962098774,20.576831034356,-35.3999257924947
39.55,3.72346392525981,5.75065318806353,20.247392143591,20.3097263499196,23.1193610568148,-32.5593672746717
39.56,3.92797460313209,5.99461372135855,19.936286590513,20.700931055788,25.6823956399082,-29.590690173878
39.57,4.13748254637549,6.26430110086159,19.6555783401136,21.2996780452688,28.2626392547546,-26.4655064520319
39.58,4.35396816403738,6.55986650645353,19.4069764614724,22.0876028574473,30.8544187438722,-23.1544859236739
39.59,4.5792346035245,6.88138947573913,19.19248862164,23.0473882436375,33.4484952580679,-19.6272225672494
39.6,4.81491592891021,7.22883641161499,19.0144320101274,24.1622635479239,36.0308210518923,-15.8522798796839
39.61,5.06247987448289,7.60200589677683,18.8754430240464,25.4154291813823,38.581220602442,-11.7974527222179
39.62,5.32322451253775,8.00046082366368,18.7784829556831,26.7894141871925,41.0720424319541,-7.43031540175165
39.63,5.59826815822682,8.42344674541605,18.7268367160113,28.2653670502906,43.4667551185756,-2.71909836393302
39.64,5.88853185354365,8.86979592603533,18.7241009884044,29.8222536212057,45.7184755924571,2.36598331839979
39.65,6.19471323065081,9.33781625726501,18.7741563823793,31.4360171829543,47.7685997676906,7.85092857318228
39.66,6.51725219720283,9.82516792138929,18.8811195598681,33.0787118747591,49.5456221658863,13.7555862365142
39.67,6.8562874681461,10.3287287005829,19.0492681071097,34.7175849511509,50.9642067874448,20.0905733519284
39.68,7.21160389622571,10.844452057138,19.2829310269065,36.3141877385984,51.9248182312709,26.8534837685346
39.69,7.58257122291792,11.3672250652081,19.5863377824802,37.8235853027144,52.3142064521766,34.0243939589364
39.7,7.96807560228012,11.8907361861817,19.9634189060854,39.1937411898989,52.0070705821769,41.5607351960578
39.71,8.36644604671602,12.4073664768518,20.4175524864015,40.3651877606621,50.8693011122177,49.3917472243422
39.72,8.7753793574932,12.9081222084258,20.951253850572,41.2711310594516,48.7632210153896,57.4129056980422
39.73,9.19186866790518,13.3826308971597,21.5658106003626,41.8381563619402,45.5551856985928,65.4809237794242
39.74,9.61214248473213,13.8192259223978,22.2608723261607,41.9877133421667,41.1257571516464,73.4101659799258
39.75,10.0316229347484,14.2051460401925,23.0340139199608,41.6385518118956,35.3823946295731,80.9715357792432
39.76,10.4449135209699,14.5268738149891,23.8803030417453,40.7102379170903,28.274186344925,87.8950474234903
39.77,10.8458276930903,14.7706297670911,24.7919148684309,39.1277971796329,19.8075907385309,93.8772849589584
39.78,11.2274694645627,14.9230256297598,25.7578487409247,36.8273976196091,10.0615164719546,98.5946952942211
39.79,11.5823756454823,14.9718600965302,26.7638087743149,33.7628050478825,-0.800539399986863,101.723079295719
39.8,11.9027255655204,14.9070148417601,27.7923103268394,29.912129003657,-12.5239819753487,102.962710146166
39.81,12.1806182255556,14.7213804570231,28.8230629772385,25.2841640701644,-24.7649184699533,102.067292136904
39.82,12.4084088469236,14.4117164723611,29.8336561695771,19.9234663292159,-37.102341601424,98.8736731968755
39.83,12.5790875521398,13.9793336249948,30.8005364411756,13.9132463059024,-49.0614789032999,93.3281603138018
39.84,12.6866737730417,13.430486894295,31.7002193758534,7.37525974259406,-60.1472168852173,85.5048385016633
39.85,12.7265927469917,12.7763892872903,32.5106332112092,0.466162037121535,-69.8843851926037,75.611782213013
39.86,12.6959970137841,12.0327991904432,33.2124550201134,-6.62975669082984,-77.8598323778572,63.9825899422241
39.87,12.5939976131751,11.2191926397334,33.7902850100534,-13.7109907750757,-83.7602113022617,51.0530713618041
39.88,12.4217771982826,10.3575949643977,34.2335164473496,-20.5713935614828,-87.3996342551902,37.3256555873363
39.89,12.1825697419454,9.47119995462936,34.5367981218002,-27.013514315294,-88.7329317805803,23.3264652334924
39.9,11.8815069119768,8.58293632878642,34.7000457520194,-32.8611501200527,-87.8528182729141,9.56135690334278
39.91,11.5253467395442,7.71414358917081,34.7280252598671,-37.969692565027,-84.9721731541316,-3.52280392296558
39.92,11.1221130606761,6.88349286570353,34.62958967356,-42.2332258532179,-80.3951452517209,-15.5667302217551
39.93,10.6806822224801,6.10624068413671,34.4166906554321,-45.5878667190318,-74.4821944004324,-26.3145263335768
39.94,10.2103557262957,5.39384897769518,34.1032991468886,-48.0114078048336,-67.614647226594,-35.6165813385606
39.95,9.72045406638324,4.75394773960462,33.7043590286608,-49.5197054057511,-60.1633296250894,-43.4212006003566
39.96,9.2199616181805,4.1905823851932,33.2348751348813,-50.1608828139755,-52.4640498187653,-49.7589291855032
39.97,8.71723641010393,3.70466674322952,32.7091804449509,-50.0081098323918,-44.8014637326287,-54.7226315795747
39.98,8.21979942153251,3.29455311054049,32.1404225032897,-49.1518270475029,-37.4012113194061,-58.4464479872362
39.99,7.73419986915372,2.95664251684128,31.540251485206,-47.6924217265204,-30.4288881609228,-61.0868761994676
40,7.26595098700229,2.68597534732215,30.9186849793006,-45.7337314159481,-23.9940692830775,-62.807057979077
40.01,6.81952524083493,2.47676113117983,30.2841103256247,-43.3777167685665,-18.1575407235934,-63.7650053690784
40.02,6.39839665163082,2.32282453285023,29.6433848719188,-40.7204067557897,-12.9401082907985,-64.1056948233518
40.03,6.00511710571901,2.21795896536382,29.0019964291575,-37.8491056589118,-8.33166518535637,-63.9565973414006
40.04,5.64141453845274,2.15619122914313,28.364252925091,-34.8407168312496,-4.29948057582847,-63.4258718505422
40.05,5.30830276909391,2.13196935384723,27.7334789921464,-31.7608839706721,-0.795895856659121,-62.6024210888598
40.06,5.0061968590392,2.14027331200995,27.1122045033137,-28.6640024363002,2.23577330135154,-61.5573149903623
40.07,4.73502272036802,2.17668481987425,26.5023326923394,-25.5936998721451,4.8567498680567,-60.3458410548897
40.08,4.4943228615964,2.23740830937106,25.9052876822161,-22.5835196231561,7.12893167126733,-59.0097554909264
40.09,4.28335232790483,2.31926345329962,25.3221375825207,-19.6579943647399,9.11249102317863,-57.5796174103025
40.1,4.10116297430154,2.41965812983466,24.7536953340099,-16.8337586544409,10.8642505839349,-56.0769003887227
40.11,3.94667715481608,2.53654846497828,24.2005995747465,-14.1206538038457,12.4366808679973,-54.5158271926393
40.12,3.81874989822468,2.66839174719456,23.6633787901573,-11.5228278286661,13.8774011200225,-52.9048853601522
40.13,3.71622059824272,2.81409648737877,23.1425018675433,-9.03974294212061,15.2290377354116,-51.2480349484143
40.14,3.63795503938224,2.97297250190284,22.6384180911889,-6.66709390640154,16.5293235411444,-49.5456301771569
40.15,3.58287872011472,3.14468295820159,22.1515892640003,-4.39762186229884,17.8113493081114,-47.7950922947512
40.16,3.55000260213625,3.32919948806512,21.6825162452937,-2.22182077787401,19.1038967773401,-45.9913728679964
40.17,3.53844230455723,3.52676089374845,21.2317618066403,-0.128544178053062,20.4318006527792,-44.1272451402239
40.18,3.54743171857519,3.73783550112063,20.7999713424894,1.89448034781452,21.8162983367521,-42.193457564928
40.19,3.57633191151351,3.96308686048341,20.3878926553419,3.86021697090501,23.2753361512965,-40.1787787906774
40.2,3.6246360579933,4.20334222414663,19.9963957666757,5.7819547020976,24.8238072834736,-38.0699589269658
40.21,3.69197100555548,4.45956300615296,19.6264934768024,7.67299395274325,26.4737009236231,-35.851628283378
40.22,3.77809593704814,4.73281624261899,19.2793632010083,9.5463720580081,28.2341446954896,-33.5061523189892
40.23,3.88289844671567,5.02424590006284,18.9563704304225,11.4146131181744,30.1113235170869,-31.0134606503405
