time,x,y,z,dx,dy,dz
2.47,-1.08957190692253,0.740957640074045,0.0300667127688696,-0.771008446716547,-0.941367817947807,-0.00414008571428589
2.48,-1.09723471567993,0.731495997333595,0.0300255582799781,-0.761505776239534,-0.950922771518452,-0.00409074506629927
2.49,-1.10480202244732,0.721939184643676,0.0299848978675436,-0.751908431716396,-0.960401257999104,-0.0040412722058819
2.5,-1.11227288431425,0.712287972173613,0.0299447328358605,-0.742217184611693,-0.969802180465484,-0.00399167064918486
2.51,-1.11964636613956,0.702543141034366,0.0299050644545599,-0.73243281729679,-0.979124447574252,-0.00394194381329767
2.52,-1.12692154066019,0.692705483222128,0.0298658939595945,-0.722556122994399,-0.98836697368309,-0.00389209501749331
2.53,-1.13409748859945,0.682775801560704,0.0298272225542101,-0.712587905721917,-0.997528678970421,-0.0038421274844767
2.54,-1.14117329877463,0.672754909642719,0.029789051409905,-0.702528980233629,-1.00660848955488,-0.00379204434162901
2.55,-1.14814806820412,0.662643631769607,0.0297513816673775,-0.692380171961626,-1.01560533761435,-0.00374184862225422
2.56,-1.15502090221386,0.652442802890432,0.0297142144374599,-0.682142316955551,-1.02451816150468,-0.00369154326682547
2.57,-1.16179091454323,0.642153268539514,0.029677550802041,-0.6718162618212,-1.03334590587806,-0.00364113112422837
2.58,-1.16845722745028,0.631775884772871,0.0296413918149753,-0.661402863657778,-1.04208752180091,-0.00359061495300711
2.59,-1.17501897181639,0.621311518103495,0.0296057385029808,-0.650902989994173,-1.05074196687153,-0.00353999742260438
2.6,-1.18147528725017,0.61076104543544,0.0295705918665232,-0.640317518723876,-1.05930820533722,-0.00348928111460218
2.61,-1.18782532219086,0.600125353996751,0.0295359528806888,-0.629647338038763,-1.06778520821095,-0.00343846852396048
2.62,-1.19406823401094,0.589405341271221,0.029501822496044,-0.618893346361804,-1.07617195338775,-0.00338756206025164
2.63,-1.2002031891181,0.578601914928996,0.0294682016394837,-0.608056452278382,-1.08446742576054,-0.00333656404889384
2.64,-1.20622936305651,0.567715992756011,0.0294350912150662,-0.597137574466699,-1.09267061733544,-0.00328547673238109
2.65,-1.21214594060743,0.556748502582287,0.0294024921048361,-0.586137641626816,-1.10078052734679,-0.00323430227150891
2.66,-1.21795211588905,0.545700382209075,0.029370405169636,-0.575057592408612,-1.10879616237151,-0.00318304274659515
2.67,-1.22364709245561,0.534572579334857,0.0293388312499042,-0.563898375338633,-1.11671653644303,-0.00313170015870043
2.68,-1.22923008339582,0.523366051480214,0.029307771166462,-0.552660948745686,-1.1245406711648,-0.00308027643084081
2.69,-1.23470031143052,0.512081765911561,0.0292772257212874,-0.541346280685384,-1.13226759582308,-0.00302877340919681
2.7,-1.24005700900953,0.500720699563752,0.029247195698278,-0.529955348863553,-1.13989634749935,-0.00297719286431758
2.71,-1.24529941840779,0.489283838961574,0.0292176818640011,-0.518489140558375,-1.14742597118215,-0.00292553649232016
2.72,-1.2504267918207,0.477772180140109,0.0291886849684316,-0.506948652541561,-1.1548555198783,-0.00287380591608276
2.73,-1.25543839145862,0.466186728564008,0.0291602057456794,-0.495334890998344,-1.1621840547236,-0.00282200268643257
2.74,-1.26033348964066,0.454528499045637,0.029132244914703,-0.483648871446385,-1.16941064509291,-0.00277012828332774
2.75,-1.26511136888755,0.44279851566215,0.0291048031800128,-0.471891618653441,-1.1765343687097,-0.00271818411703324
2.76,-1.26977132201373,0.430997811671444,0.0290778812323623,-0.460064166554064,-1.18355431175486,-0.00266617152928951
2.77,-1.27431265221863,0.419127429427052,0.0290514797494271,-0.448167558165235,-1.19046956897506,-0.00261409179447575
2.78,-1.27873467317704,0.407188420291942,0.0290255993964728,-0.436202845500744,-1.19727924379033,-0.00256194612076581
2.79,-1.28303670912864,0.395181844551246,0.0290002408270117,-0.424171089484626,-1.20398244840106,-0.00250973565127811
2.8,-1.28721809496673,0.383108771323921,0.0289754046834472,-0.41207335986344,-1.21057830389434,-0.00245746146521671
2.81,-1.29127817632591,0.370970278473359,0.0289510915977074,-0.399910735117523,-1.21706594034961,-0.00240512457900631
2.82,-1.29521630966908,0.358767452516929,0.0289273021918671,-0.387684302371194,-1.22344449694367,-0.00235272594742031
2.83,-1.29903186237334,0.346501388534486,0.028904037078759,-0.375395157301805,-1.22971312205491,-0.00230026646469965
2.84,-1.30272421281511,0.334173190075831,0.0288812968625731,-0.363044404047852,-1.23587097336694,-0.0022477469656685
2.85,-1.30629275045429,0.321783969067147,0.0288590821394456,-0.350633155115987,-1.24191721797144,-0.00219516822683504
2.86,-1.30973687591743,0.309334845716402,0.0288373934980364,-0.338162531287,-1.24785103247027,-0.00214253096749058
2.87,-1.31305600108003,0.296826948417741,0.0288162315200958,-0.325633661520763,-1.25367160307687,-0.00208983585079977
2.88,-1.31624954914785,0.284261413654865,0.0287955967810204,-0.313047682860212,-1.2593781257169,-0.00203708348487982
2.89,-1.31931695473724,0.271639385903403,0.0287754898503982,-0.300405740334219,-1.26496980612811,-0.00198427442387582
2.9,-1.32225766395453,0.258962017532303,0.0287559112925429,-0.287708986859492,-1.27044585995943,-0.00193140916902538
2.91,-1.32507113447443,0.246230468704215,0.0287368616670177,-0.274958583141604,-1.27580551286927,-0.0018784881697164
2.92,-1.32775683561737,0.233445907274917,0.0287183415291486,-0.262155697574817,-1.28104800062304,-0.00182551182453718
2.93,-1.33031424842593,0.220609508691754,0.028700351430527,-0.249301506141031,-1.28617256918982,-0.00177248048231771
2.94,-1.33274286574019,0.207722455891121,0.0286828919195022,-0.236397192307858,-1.29117847483826,-0.00171939444316236
2.95,-1.33504219227208,0.194785939194989,0.0286659635416637,-0.223443946925528,-1.29606498423159,-0.00166625395947722
2.96,-1.3372117446787,0.181801156206489,0.0286495668403127,-0.21044296812297,-1.30083137452183,-0.0016130592369875
2.97,-1.33925105163454,0.168769311704552,0.028633702356924,-0.197395461202987,-1.30547693344311,-0.00155981043574674
2.98,-1.34115965390276,0.155691617537627,0.0286183706315977,-0.184302638536304,-1.31000095940415,-0.0015065076711394
2.99,-1.34293710440527,0.142569292516469,0.0286035722035012,-0.171165719454891,-1.31440276157984,-0.00145315101487565
3,-1.34458296829185,0.12940356230603,0.0285893076113002,-0.1579859301443,-1.31868166000194,-0.00139974049597757
3.01,-1.34609682300815,0.11619565931643,0.0285755773935816,-0.144764503534966,-1.32283698564887,-0.00134627610175793
3.02,-1.34747825836255,0.102946822593052,0.0285623820892651,-0.131502679192785,-1.32686808053461,-0.00129275777879367
3.03,-1.34872687659201,0.0896582977057377,0.0285497222380058,-0.11820170320872,-1.33077429779665,-0.00123918543388814
3.04,-1.34984229242673,0.0763313366371192,0.0285375983805873,-0.104862828087504,-1.33455500178301,-0.00118555893502872
3.05,-1.35082413315376,0.0629671976700774,0.0285260110593052,-0.0914873126354409,-1.33820956813837,-0.00113187811233758
3.06,-1.35167203867944,0.0495671452743518,0.0285149608183406,-0.0780764218474949,-1.34173738388912,-0.00107814275901348
3.07,-1.35238566159071,0.036132449992295,0.0285044482041249,-0.06463142679336,-1.34513784752762,-0.00102435263226886
3.08,-1.3529646672153,0.0226643883237994,0.0284944737656952,-0.0511536045026528,-1.34841036909532,-0.000970507454257419
3.09,-1.35340873368076,0.00916424261038915,0.0284850380550398,-0.0376442378495101,-1.35155437026498,-0.00091660691299844
3.1,-1.35371755197229,-0.00436669908150028,0.0284761416274352,-0.0241046154360935,-1.3545692844219,-0.0008626506632926
3.11,-1.35389082598948,-0.0179271430780489,0.0284677850417739,-0.0105360314754721,-1.3574545567441,-0.000808638327631089
3.12,-1.3539282726018,-0.0315157902163823,0.0284599688608826,0.00306021432644465,-1.36020964428149,-0.000754569497101592
3.13,-1.35382962170296,-0.0451313359636788,0.0284526936518319,0.0166828168897237,-1.36283401603408,-0.000700443732284429
3.14,-1.35359461626401,-0.0587724705370639,0.0284459599862369,0.0303304658799241,-1.36532715302903,-0.000646260564145413
3.15,-1.35322301238536,-0.0724378790242594,0.028439768440549,0.0440018458285118,-1.36768854839678,-0.000592019494923858
3.16,-1.35271457934744,-0.0861262415049996,0.0284341195963384,0.0576956362539404,-1.36991770744606,-0.000537719999012774
3.17,-1.35206909966028,-0.0998362331731806,0.0284290140405687,0.0714105117836094,-1.37201414773779,-0.000483361523836121
3.18,-1.35128636911177,-0.113566524459755,0.0284244523658617,0.0851451422764104,-1.37397739915804,-0.000428943490721201
3.19,-1.35036619681475,-0.127315781156341,0.0284204351707543,0.098898192946073,-1.37580700398976,-0.000374465295764452
3.2,-1.34930840525285,-0.141082664539551,0.0284169630599464,0.112668324485321,-1.37750251698348,-0.000319926310694655
3.21,-1.34811283032504,-0.154865831496011,0.0284140366445404,0.126454193190606,-1.37906350542694,-0.000265325883731619
3.22,-1.34677932138903,-0.168663934648089,0.0284116565422718,0.140254451087574,-1.38048954921352,-0.000210663340440703
3.23,-1.34530774130329,-0.182475622480282,0.0284098233777316,0.154067746057285,-1.38178024090963,-0.000155937984583528
3.24,-1.34369796646789,-0.196299539466282,0.0284085377825801,0.167892721963025,-1.38293518582094,-0.000101149098965039
3.25,-1.34194988686403,-0.2101343261967,0.0284078003957523,0.181728018777805,-1.38395400205743,-4.62959462788417e-05
3.26,-1.34006340609233,-0.223978619507431,0.0284076118636545,0.195572272712596,-1.38483632059735,8.62223005233114e-06
3.27,-1.33803844140978,-0.237831052608647,0.0284079728403533,0.209424116345114,-1.38558178534999,6.36062050380498e-05
3.28,-1.33587492376543,-0.251690255214431,0.0284088839877553,0.223282178749162,-1.38619005321731,0.000118656771283358
3.29,-1.3335727978348,-0.265554853672993,0.028410345975779,0.237145085624823,-1.38666079415433,0.000173774738154719
3.3,-1.33113202205293,-0.279423471097517,0.0284123594825184,0.251011459429084,-1.38699369122841,0.000228960930948041
3.31,-1.32855256864621,-0.293294727497562,0.028414925194398,0.264879919507033,-1.38718844067732,0.000284216190058091
3.32,-1.32583442366279,-0.307167239911064,0.0284180438063196,0.278749082223772,-1.38724475196608,0.000339541370148431
3.33,-1.32297758700174,-0.321039622536883,0.0284217160218009,0.292617561096815,-1.3871623478426,0.00039493733932327
3.34,-1.31998207244086,-0.334910486867915,0.028425942553106,0.30648396692905,-1.38694096439214,0.000450404978299609
3.35,-1.31684790766316,-0.348778441824726,0.0284307241213669,0.320346907942259,-1.38658035109047,0.000505945179579865
3.36,-1.31357513428201,-0.362642093889725,0.0284360614566976,0.334204989911135,-1.38608027085591,0.000561558846624843
3.37,-1.31016380786494,-0.376500047241844,0.0284419552982994,0.348056816297959,-1.38544050010001,0.000617246893026834
3.38,-1.30661399795605,-0.390350903891725,0.0284484063945582,0.361900988387553,-1.38466082877706,0.000673010241680066
3.39,-1.30292578809718,-0.404193263817386,0.028455415503133,0.375736105422974,-1.3837410604323,0.000728849823952888
3.4,-1.29909927584759,-0.418025725100371,0.0284629833910372,0.389560764741514,-1.38268101224894,0.000784766578858231
3.41,-1.29513457280235,-0.431846884062365,0.0284711108347102,0.403373561911224,-1.38148051509378,0.00084076145222215
3.42,-1.29103180460937,-0.445655335402247,0.0284797986200817,0.417173090868006,-1.3801394135617,0.000896835395850121
3.43,-1.28679111098499,-0.459449672333599,0.0284890475426272,0.430957944052912,-1.37865756601873,0.000952989366691768
3.44,-1.28241264572831,-0.473228486722621,0.0284988584074155,0.444726712550125,-1.37703484464396,0.00100922432600507
3.45,-1.27789657673399,-0.486990369226478,0.0285092320291473,0.458477986225225,-1.37527113547004,0.00106554123851434
3.46,-1.27324308600381,-0.500733909432022,0.0285201692321858,0.472210353863911,-1.37336633842241,0.00112194107156748
3.47,-1.26845236965671,-0.514457695994926,0.0285316708505786,0.485922403311023,-1.37132036735729,0.00117842479428892
3.48,-1.26352463793758,-0.528160316779168,0.0285437377280716,0.499612721610098,-1.36913315009822,0.00123499337672996
3.49,-1.25846011522451,-0.54184035899689,0.0285563707181132,0.513279895143237,-1.36680462847137,0.00129164778901354
3.5,-1.25325904003472,-0.555496409348595,0.0285695706838518,0.526922509771199,-1.36433475833951,0.00134838900047573
3.51,-1.24792166502909,-0.569127054163681,0.0285833384981228,0.540539150973995,-1.36172350963461,0.00140521797880252
3.52,-1.24244825701524,-0.582730879541288,0.0285976750434279,0.554128403991838,-1.35897086638912,0.00146213568916007
3.53,-1.23683909694925,-0.596306471491463,0.028612581211906,0.567688853966197,-1.35607682676587,0.00151914309332226
3.54,-1.23109447993592,-0.609852416076605,0.0286280579052943,0.581219086081352,-1.35304140308667,0.00157624114878931
3.55,-1.22521471522762,-0.623367299553197,0.0286441060348817,0.594717685706214,-1.34986462185952,0.00163343080790204
3.56,-1.21920012622179,-0.636849708513796,0.0286607265214524,0.608183238536241,-1.34654652380444,0.00169071301695037
3.57,-1.2130510504569,-0.650298230029286,0.0286779202952207,0.621614330735853,-1.34308716387791,0.00174808871527404
3.58,-1.20676783960708,-0.663711451791354,0.0286956882957578,0.635009549080992,-1.33948661129602,0.00180555883435543
3.59,-1.20035085947528,-0.677087962255205,0.0287140314719079,0.64836748110183,-1.33574494955618,0.00186312429690614
3.6,-1.19380048998504,-0.690426350782477,0.028732950781696,0.661686715225862,-1.33186227645737,0.00192078601594456
3.61,-1.18711712517076,-0.703725207784353,0.0287524471922267,0.674965840921082,-1.32783870411918,0.00197854489386723
3.62,-1.18030117316662,-0.716983124864861,0.0287725216795733,0.688203448839352,-1.32367435899927,0.00203640182150962
3.63,-1.17335305619397,-0.730198694964338,0.0287931752286569,0.70139813096004,-1.31936938190953,0.00209435767719729
3.64,-1.16627321054742,-0.743370512503052,0.0288144088331173,0.714548480733778,-1.31492392803082,0.00215241332579153
3.65,-1.1590620865793,-0.756497173524954,0.0288362234951728,0.727653093226321,-1.31033816692625,0.00221056961772145
3.66,-1.15172014868289,-0.769577275841577,0.0288586202254717,0.740710565262547,-1.30561228255316,0.00226882738800695
3.67,-1.14424787527405,-0.782609419176018,0.0288816000429329,0.753719495570681,-1.30074647327355,0.00232718745527237
3.68,-1.13664575877148,-0.795592205307048,0.0289051639745771,0.766678484926541,-1.29574095186314,0.00238565062074918
3.69,-1.12891430557552,-0.808524238213281,0.0289293130553479,0.779586136297882,-1.29059594551902,0.00244421766726691
3.7,-1.12105403604552,-0.821404124217428,0.0289540483279225,0.792441054988801,-1.28531169586589,0.00250288935823208
3.71,-1.11306548447574,-0.834230472130598,0.0289793708425125,0.805241848784288,-1.27988845896079,0.00256166643659711
3.72,-1.10494919906983,-0.847001893396644,0.0290052816566544,0.817987128094776,-1.27432650529643,0.00262054962381491
3.73,-1.09670574191385,-0.859717002236527,0.0290317818349888,0.830675506100697,-1.26862611980314,0.00267953961878252
3.74,-1.08833568894782,-0.872374415792707,0.0290588724490301,0.843305598897059,-1.26278760184931,0.00273863709677122
3.75,-1.0798396299359,-0.884972754273513,0.0290865545769243,0.855876025638157,-1.25681126524033,0.00279784270834256
3.76,-1.07121816843506,-0.897510641097513,0.0291148293031969,0.868385408682181,-1.25069743821622,0.00285715707825183
3.77,-1.06247192176226,-0.909986703037838,0.0291436977184893,0.880832373735662,-1.24444646344771,0.00291658080433694
3.78,-1.05360152096034,-0.922399570366468,0.0291731609192837,0.893215549998182,-1.23805869803087,0.00297611445639282
3.79,-1.0446076107623,-0.934747876998455,0.0292032200076172,0.90553357030687,-1.23153451348034,0.00303575857503162
3.8,-1.0354908495542,-0.947030260636074,0.0292338760907843,0.91778507128074,-1.22487429572102,0.00309551367052661
3.81,-1.02625190933668,-0.959245362912876,0.0292651302810277,0.929968693465143,-1.21807844507839,0.00315538022164063
3.82,-1.0168914756849,-0.971391829537642,0.0292969836952171,0.94208308147603,-1.21114737626726,0.00321535867444152
3.83,-1.00741024770716,-0.983468310438221,0.0293294374545165,0.954126884144095,-1.20408151837913,0.00327544944109689
3.84,-0.99780893800202,-0.995473459905224,0.029362492684039,0.966098754658811,-1.1968813148681,0.00333565289865507
3.85,-0.988088272613986,-1.00740593673558,0.0293961505124896,0.977997350712366,-1.18954722353523,0.00339596938780904
